Method;logistic.server.kernel.Service.getUserKey;;;
Method;logistic.server.kernel.Service.notifyObservers;;;
Class;logistic.server.kernel.Service.notifyObservers.(Anon_1);;;
Method;logistic.server.kernel.Service.notifyObservers.run;;;
Method;logistic.server.kernel.Service.readString;;;
Method;logistic.server.kernel.Service.setChanged;;;
Class;logistic.server.kernel.ValidateMethodCall;;;
Method;logistic.server.kernel.ValidateMethodCall.ValidateMethodCall;;;
Method;logistic.server.kernel.ValidateMethodCall.run;;;
Package;logistic.server.kernel.db;;;
Class;logistic.server.kernel.db.DBCode;;;
Method;logistic.server.kernel.db.DBCode.getArrayOfObject;;;
TypeVariable;logistic.server.kernel.db.DBCode.getArrayOfObject.T;;;
Method;logistic.server.kernel.db.DBCode.getCode;;;
Method;logistic.server.kernel.db.DBCode.getCode;;;
Method;logistic.server.kernel.db.DBCode.getCode;;;
Method;logistic.server.kernel.db.DBCode.getCode;;;
Method;logistic.server.kernel.db.DBCode.getCode;;;
TypeVariable;logistic.server.kernel.db.DBCode.getCode.T;;;
TypeVariable;logistic.server.kernel.db.DBCode.getCode.T;;;
TypeVariable;logistic.server.kernel.db.DBCode.getCode.T;;;
TypeVariable;logistic.server.kernel.db.DBCode.getCode.T;;;
TypeVariable;logistic.server.kernel.db.DBCode.getCode.T;;;
Method;logistic.server.kernel.db.DBCode.getNull;;;
TypeVariable;logistic.server.kernel.db.DBCode.getNull.T;;;
Method;logistic.server.kernel.db.DBCode.getObject;;;
Class;logistic.server.kernel.db.DBConstants;;;
Class;logistic.server.kernel.db.DBProcedureCall;;;
Class;logistic.server.kernel.db.DBProcedureCall.ParameterDescriptor;;;
Method;logistic.server.kernel.db.DBProcedureCall.ParameterDescriptor.ParameterDescriptor;;;
Method;logistic.server.kernel.db.DBProcedureCall.ParameterDescriptor.ParameterDescriptor;;;
Method;logistic.server.kernel.db.DBProcedureCall.ParameterDescriptor.ParameterDescriptor;;;
Class;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.ResultSetIterator;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.close;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.closeIterators;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getBoolean;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getCode;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getCode;;;
TypeVariable;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getCode.T;;;
TypeVariable;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getCode.T;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getDate;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getDate;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getDouble;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getDouble;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getFloat;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getFloat;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getInt;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getInt;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getIterator;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getIterator;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getObject;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getObject;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getObject;;;
TypeVariable;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getObject.T;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getString;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getString;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getTimestamp;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.getTimestamp;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.isAfterLast;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.next;;;
Method;logistic.server.kernel.db.DBProcedureCall.ResultSetIterator.wasNull;;;
Method;logistic.server.kernel.db.DBProcedureCall.close;;;
Method;logistic.server.kernel.db.DBProcedureCall.close;;;
Method;logistic.server.kernel.db.DBProcedureCall.commit;;;
Method;logistic.server.kernel.db.DBProcedureCall.execute;;;
Method;logistic.server.kernel.db.DBProcedureCall.getConnection;;;
Method;logistic.server.kernel.db.DBProcedureCall.getInParameterIndex;;;
Method;logistic.server.kernel.db.DBProcedureCall.getOutParameter;;;
Method;logistic.server.kernel.db.DBProcedureCall.getOutParameterAsBoolean;;;
Method;logistic.server.kernel.db.DBProcedureCall.getOutParameterAsCode;;;
TypeVariable;logistic.server.kernel.db.DBProcedureCall.getOutParameterAsCode.T;;;
Method;logistic.server.kernel.db.DBProcedureCall.getOutParameterAsDate;;;
Method;logistic.server.kernel.db.DBProcedureCall.getOutParameterAsFloat;;;
Method;logistic.server.kernel.db.DBProcedureCall.getOutParameterAsInteger;;;
Method;logistic.server.kernel.db.DBProcedureCall.getOutParameterAsIterator;;;
Method;logistic.server.kernel.db.DBProcedureCall.getOutParameterAsString;;;
Method;logistic.server.kernel.db.DBProcedureCall.getOutParameterIndex;;;
Method;logistic.server.kernel.db.DBProcedureCall.getProcedureName;;;
Method;logistic.server.kernel.db.DBProcedureCall.getStatement;;;
Method;logistic.server.kernel.db.DBProcedureCall.handleException;;;
Method;logistic.server.kernel.db.DBProcedureCall.makeArray;;;
TypeVariable;logistic.server.kernel.db.DBProcedureCall.makeArray.T;;;
Method;logistic.server.kernel.db.DBProcedureCall.makeArrayOfCode;;;
TypeVariable;logistic.server.kernel.db.DBProcedureCall.makeArrayOfCode.T;;;
Method;logistic.server.kernel.db.DBProcedureCall.makeFunctionCall;;;
Method;logistic.server.kernel.db.DBProcedureCall.makeProcedureCall;;;
Method;logistic.server.kernel.db.DBProcedureCall.makeStruct;;;
TypeVariable;logistic.server.kernel.db.DBProcedureCall.makeStruct.T;;;
Method;logistic.server.kernel.db.DBProcedureCall.makeStructForCode;;;
Method;logistic.server.kernel.db.DBProcedureCall.open;;;
Method;logistic.server.kernel.db.DBProcedureCall.open;;;
Method;logistic.server.kernel.db.DBProcedureCall.registerInParameter;;;
Method;logistic.server.kernel.db.DBProcedureCall.registerOutParameter;;;
Method;logistic.server.kernel.db.DBProcedureCall.registerOutParameter;;;
Method;logistic.server.kernel.db.DBProcedureCall.registerParameters;;;
Method;logistic.server.kernel.db.DBProcedureCall.rollback;;;
Method;logistic.server.kernel.db.DBProcedureCall.setDescriptionCall;;;
Method;logistic.server.kernel.db.DBProcedureCall.setInParameter;;;
Method;logistic.server.kernel.db.DBProcedureCall.setInParameter;;;
Class;logistic.server.kernel.db.ServerDBConnection;1;;1
Class;logistic.server.kernel.db.ServerDBConnection.ConnectionInfo;;;1
Class;logistic.server.kernel.db.ServerDBConnection.ThreadLocalConnection;;;1
Method;logistic.server.kernel.db.ServerDBConnection.ThreadLocalConnection.clean;;;1
Method;logistic.server.kernel.db.ServerDBConnection.ThreadLocalConnection.closeConnection;;;1
Method;logistic.server.kernel.db.ServerDBConnection.ThreadLocalConnection.getConnection;;;1
Method;logistic.server.kernel.db.ServerDBConnection.ThreadLocalConnection.initialValue;;;1
Method;logistic.server.kernel.db.ServerDBConnection.cleanThreadConnection;;;1
Method;logistic.server.kernel.db.ServerDBConnection.close;;;1
Method;logistic.server.kernel.db.ServerDBConnection.close;;;1
Method;logistic.server.kernel.db.ServerDBConnection.close;;;1
Method;logistic.server.kernel.db.ServerDBConnection.close;;;1
Method;logistic.server.kernel.db.ServerDBConnection.close;;;1
Method;logistic.server.kernel.db.ServerDBConnection.close;;;1
Method;logistic.server.kernel.db.ServerDBConnection.closeConnection;;;1
Method;logistic.server.kernel.db.ServerDBConnection.closeConnection;;;1
Method;logistic.server.kernel.db.ServerDBConnection.closeCursors;;;1
Method;logistic.server.kernel.db.ServerDBConnection.closeCursors;;;1
Method;logistic.server.kernel.db.ServerDBConnection.closeResultSet;;;1
Method;logistic.server.kernel.db.ServerDBConnection.closeStatement;;;1
Method;logistic.server.kernel.db.ServerDBConnection.closeStatementAndResultSet;;;1
Method;logistic.server.kernel.db.ServerDBConnection.commit;;;1
Method;logistic.server.kernel.db.ServerDBConnection.destroy;;;1
Method;logistic.server.kernel.db.ServerDBConnection.execute;;;1
Method;logistic.server.kernel.db.ServerDBConnection.getConnection;;;1
Method;logistic.server.kernel.db.ServerDBConnection.getTimeInfo;;;1
Method;logistic.server.kernel.db.ServerDBConnection.getTimeZone;;;1
Method;logistic.server.kernel.db.ServerDBConnection.getTypeName;;;1
Method;logistic.server.kernel.db.ServerDBConnection.getUrl;;;1
Method;logistic.server.kernel.db.ServerDBConnection.getUser;;;1
Method;logistic.server.kernel.db.ServerDBConnection.init;;;1
Method;logistic.server.kernel.db.ServerDBConnection.initTypeOwners;;;1
Method;logistic.server.kernel.db.ServerDBConnection.printCurrentOpenCursors;;;1
Method;logistic.server.kernel.db.ServerDBConnection.requestUserAndPassword;;;1
Method;logistic.server.kernel.db.ServerDBConnection.rollback;;;1
Method;logistic.server.kernel.db.ServerDBConnection.verifyDbVersion;;;1
Class;logistic.server.kernel.db.VerifySystemVersionCall;;;
Method;logistic.server.kernel.db.VerifySystemVersionCall.getDifferentVersionPackages;;;
Method;logistic.server.kernel.db.VerifySystemVersionCall.getProcedureName;;;
Method;logistic.server.kernel.db.VerifySystemVersionCall.getSameVersionPackages;;;
Method;logistic.server.kernel.db.VerifySystemVersionCall.registerParameters;;;
Method;logistic.server.kernel.db.VerifySystemVersionCall.setSystemProperties;;;
Package;logistic.server.kernel.lock;;;
Public Enum Type;logistic.server.kernel.lock.LockPolicy;;;
Method;logistic.server.kernel.lock.LockPolicy.allowsReader;;;
Method;logistic.server.kernel.lock.LockPolicy.allowsWriter;;;
Method;logistic.server.kernel.lock.LockPolicy.valueOf;;;
Method;logistic.server.kernel.lock.LockPolicy.values;;;
Class;logistic.server.kernel.lock.ReadWriteLock;;;
Class;logistic.server.kernel.lock.ReadWriteLock.ReadLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.ReadLock.ReadLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.ReadLock.makeAcquire;;;
Method;logistic.server.kernel.lock.ReadWriteLock.ReadLock.makeRelease;;;
Method;logistic.server.kernel.lock.ReadWriteLock.ReadWriteLock;;;
Class;logistic.server.kernel.lock.ReadWriteLock.WriteLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.WriteLock.WriteLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.WriteLock.makeAcquire;;;
Method;logistic.server.kernel.lock.ReadWriteLock.WriteLock.makeRelease;;;
Method;logistic.server.kernel.lock.ReadWriteLock.fireUnlock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.getReaderCount;;;
Method;logistic.server.kernel.lock.ReadWriteLock.getWriterCount;;;
Method;logistic.server.kernel.lock.ReadWriteLock.hasLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.hasReadLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.hasReadLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.hasWriteLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.hasWriteLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.readLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.readLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.releaseLocksFor;;;
Method;logistic.server.kernel.lock.ReadWriteLock.updateLockInfo;;;
Method;logistic.server.kernel.lock.ReadWriteLock.writeLock;;;
Method;logistic.server.kernel.lock.ReadWriteLock.writeLock;;;
Class;logistic.server.kernel.lock.SharedAccessLock;;;
Method;logistic.server.kernel.lock.SharedAccessLock.SharedAccessLock;;;
Method;logistic.server.kernel.lock.SharedAccessLock.acquire;;;
Method;logistic.server.kernel.lock.SharedAccessLock.getPolicy;;;
Method;logistic.server.kernel.lock.SharedAccessLock.getSessionKey;;;
Method;logistic.server.kernel.lock.SharedAccessLock.makeAcquire;;;
Method;logistic.server.kernel.lock.SharedAccessLock.makeRelease;;;
Method;logistic.server.kernel.lock.SharedAccessLock.release;;;
Method;logistic.server.kernel.lock.SharedAccessLock.setPolicy;;;
Package;logistic.server.loginservice;;;
Class;logistic.server.loginservice.LoginService;1;;1
Class;logistic.server.loginservice.LoginService.Cleaner;;;1
Method;logistic.server.loginservice.LoginService.Cleaner.Cleaner;;;1
Method;logistic.server.loginservice.LoginService.Cleaner.run;;;1
Method;logistic.server.loginservice.LoginService.LoginService;;;1
Class;logistic.server.loginservice.LoginService.Session;;;1
Method;logistic.server.loginservice.LoginService.addListener;;;1
Method;logistic.server.loginservice.LoginService.addRemoteServiceProxy;;;1
Method;logistic.server.loginservice.LoginService.bindLoginService;;;1
Method;logistic.server.loginservice.LoginService.checkLoginPetrobras;;;1
Method;logistic.server.loginservice.LoginService.createLoginContext;;;1
Method;logistic.server.loginservice.LoginService.enableLogin;;;1
Method;logistic.server.loginservice.LoginService.getInstance;;;1
Method;logistic.server.loginservice.LoginService.getLocatorType;;;1
Method;logistic.server.loginservice.LoginService.getLoggedUsers;;;1
Method;logistic.server.loginservice.LoginService.getLoginContext;;;1
Method;logistic.server.loginservice.LoginService.getName;;;1
Method;logistic.server.loginservice.LoginService.getNumOfLoggedClients;;;1
Method;logistic.server.loginservice.LoginService.getPermissions;;;1
Method;logistic.server.loginservice.LoginService.getProxy;;;1
Method;logistic.server.loginservice.LoginService.init;;;1
Method;logistic.server.loginservice.LoginService.isALoggedClient;;;1
Method;logistic.server.loginservice.LoginService.isLoggedUser;;;1
Method;logistic.server.loginservice.LoginService.isLoginEnabled;;;1
Method;logistic.server.loginservice.LoginService.login;;;1
Method;logistic.server.loginservice.LoginService.login;;;1
Method;logistic.server.loginservice.LoginService.logout;;;1
Method;logistic.server.loginservice.LoginService.logout;;;1
Method;logistic.server.loginservice.LoginService.mailLoginErrorToSupport;;;1
Method;logistic.server.loginservice.LoginService.notifyLoginEnabled;;;1
Method;logistic.server.loginservice.LoginService.notifyNewUserLogged;;;1
Method;logistic.server.loginservice.LoginService.notifyUserLoggedOut;;;1
Method;logistic.server.loginservice.LoginService.ping;;;1
Method;logistic.server.loginservice.LoginService.readServerStatusProperties;;;1
Method;logistic.server.loginservice.LoginService.removeListener;;;1
Method;logistic.server.loginservice.LoginService.shutdown;;;1
Method;logistic.server.loginservice.LoginService.updatePermissions;;;1
Method;logistic.server.loginservice.LoginService.writeDBServerStatus;;;1
Method;logistic.server.loginservice.LoginService.writeServerStatusProperties;;;1
Class;logistic.server.loginservice.LoginServiceListener;;;
Method;logistic.server.loginservice.LoginServiceListener.loginEnabled;;;
Method;logistic.server.loginservice.LoginServiceListener.userLogged;;;
Method;logistic.server.loginservice.LoginServiceListener.userLoggedOut;;;
Class;logistic.server.loginservice.LogisticPolicy;1;;1
Method;logistic.server.loginservice.LogisticPolicy.getPermissions;;;1
Method;logistic.server.loginservice.LogisticPolicy.getPermissions;;;1
Method;logistic.server.loginservice.LogisticPolicy.getPermissionsByUser;;;1
Method;logistic.server.loginservice.LogisticPolicy.refresh;;;1
Class;logistic.server.loginservice.ServerPermission;;;
Method;logistic.server.loginservice.ServerPermission.ServerPermission;;;
Method;logistic.server.loginservice.ServerPermission.equals;;;
Method;logistic.server.loginservice.ServerPermission.getActions;;;
Method;logistic.server.loginservice.ServerPermission.hashCode;;;
Method;logistic.server.loginservice.ServerPermission.implies;;;
Method;logistic.server.loginservice.ServerPermission.toString;;;
